代號,名稱,目前狀態,上市別,TSE 產業別,TSE產業名稱,網址,董事長,員工人數-母公司,實收資本額(元),面額,幣別(IPO&面額),主要經營業務1,主要經營業務2,主要經營業務3,主要產品比重,公司中文簡稱,危機發生日,危機事件大類別,危機事件大類別說明,危機事件類別,危機事件類別說明,資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團名稱,集團/非集團企業(量化),集團/非集團企業(標籤),EPU數量,EPU數量_廣義,TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,+0,+1,+2,+3,+4,+5,+6,+7,+8,+9,+10,+11,+12,+13,+14,+15,+16,+17,+18,+19,+20,+21,+22,+23,+24,+25,+26,+27,+28,+29,+30,+31,+32,+33,+34,+35,+36,+37,+38,+39,+40,+41,+42,+43,+44,+45,+46,+47,+48,+49,+50,+51,+52,+53,+54,+55,+56,+57,+58,+59,+60,+61,+62,+63,+64,+65,+66,+67,+68,+69,+70,+71,+72,+73,+74,+75,+76,+77,+78,+79,+80,+81,+82,+83,+84,+85,+86,+87,+88,+89,+90,+91,+92,+93,+94,+95,+96,+97,+98,+99,+100,+101,+102,+103,+104,+105,+106,+107,+108,+109,+110,+111,+112,+113,+114,+115,+116,+117,+118,+119,+120,
2838,聯邦銀,Current ,TSE,17,金融業,http://www.ubot.com.tw,林鴻聯,4005,45405517790,10,NTD,收受存款、辦理放款、票據貼現、匯兌、承兌、保證、開發信用狀業,務、買賣短期票券、投資、外匯業務、信託業務、財富管理及其他代,理業務等。,"2024/12:利息淨收益(41.75%),公平價值變動之金融資產與金融負債損益(27.93%),手續費淨收益(19.69%),租賃(11.14%),其他利息以外淨收益(2.93%),採權益法認列之投資收益(2.44%)",聯邦銀,2019/07/31,Q,重大財務事件(2019/07/31),F,疑似盜取資產或掏空(2019/07/31),1026656164,20.74957292,11.37859789,,6.96,,0.019566035,0.022260453,2.197224577,0.333333333,0,0,F,1,48.69,6.9,0,0,0,2838  聯邦集團,1,集團,3,3,57.19,70.59,63.99,48.16,63.66,-0.1972,0.3951,0.5564,0.3075,1.3965,-0.9499,-0.1047,-1.0519,2.5652,-0.0611,-8.1522,3.3939,-3.6718,6.159,-3.7204,0.6746,0.0052,-1.2022,0.3816,0.4602,-0.4894,-0.9694,0.2306,-0.1374,0.131,0.0853,1.2859,0.4438,-0.3896,-0.4928,0.8978,0.4276,0.9086,1.5261,-0.2814,-0.8514,-0.2611,-0.0581,-0.4894,-0.6775,0.8127,0.2285,-1.1178,0.8107,0.3155,-1.0348,-0.7074,1.148,-1.5526,-0.2333,0.0016,-0.1224,1.1129,-1.0958,-0.2548,-0.5581,0.3979,-0.5179,1.4123,-0.0011,0.9145,-1.2164,0.0913,-1.4481,1.8314,0.2513,2.9777,-0.4519,-0.368,0.1115,0.1414,-0.5043,-0.7978,0.5387,-0.032,-1.35,1.4064,1.8289,0.5486,-0.2983,-1.1165,-0.0866,-0.6783,-1.6919,0.7003,2.0654,-0.1236,-0.6673,-0.7109,0.0936,-0.6785,-0.7717,0.6974,0.8703,-0.3167,2.4976,-0.0516,-1.2467,-1.0718,-0.3501,0.2888,0.997,-0.1755,0.1062,0.595,1.1328,0.7954,0.3758,-2.8207,-1.7686,-0.8109,-0.3654,-1.5372,1.8315,-0.0605,-0.3955,0.1319,0.2645,-0.3902,2.234,-0.7073,-0.5018,-0.0283,0.8447,-0.3208,-0.7796,-0.3124,2.1519,-0.8926,0.0938,0.516,
2845,遠東銀,Current ,TSE,17,金融業,http://www.feib.com.tw,周添財,2569,48652847310,10,NTD,收受存款、辦理放款、保證,簽發信用狀、辦理國內外匯兌及承兌業務,辦理投資及代銷公債、公司債及金融債券,"2024/12:利息淨收益(46.05%),手續費淨收益(23.45%),透過損益按公允價值衡量之金融資產及負債損益(22.82%),外幣匯兌收益(2.54%),其他利息以外淨收益(2.32%),透過其他綜合損益按公允價值衡量之金融資產已實現損益(1.63",遠東銀,2021/12/20,Q,重大財務事件(2021/12/20),V,資產減損/客戶倒帳(2021/12/20),854008413,20.5654516,12.68580767,,7.15,,0.022007332,0.022887519,2.397895273,0.363636364,0,0,F,1,36.86,33.81,0,0,0,1402  遠東集團,1,集團,1,2,66.85,96.33,69.36,70.32,63.03,-0.2561,-1.2028,0.9203,0.1426,0.7555,-0.2567,-0.5311,0.3374,-0.1775,-0.0292,-6.7364,2.66,-2.4781,6.278,-2.0538,-0.7928,-0.6272,-0.1297,0.2249,1.1226,-1.4316,0.1492,-0.2633,-0.1492,2.1486,-0.6577,0.8484,-0.3497,-0.8779,-0.7237,1.5815,-0.3891,0.3724,0.993,-1.0957,-0.3041,-0.6806,-0.2816,0.6155,-0.257,-0.3826,0.361,-0.1714,0.8149,-0.1914,-0.068,-0.0143,0.0134,-0.9738,-0.183,-0.7504,0.3137,0.4229,0.21,-1.0532,-0.341,0.5885,0.7287,0.0398,0.9222,-0.5803,-0.2664,-0.804,0.0625,-0.3389,0.0387,1.0711,-0.1173,-0.7212,0.7074,-0.4677,0.148,-0.1164,0.9721,-0.2764,-1.0515,0.5351,2.2143,0.947,-0.6926,-0.2815,1.3606,-0.7151,-1.0327,0.5307,1.3915,-0.4476,-0.3431,-0.0592,-0.7908,0.0239,-0.12,0.5062,1.1989,0.3354,1.0289,-0.7777,-0.0129,-0.1393,-0.0474,0.0798,0.5171,-0.8331,1.2458,-0.1688,0.641,-0.1231,-0.0721,-1.4092,-0.7736,-0.6599,-0.3678,-0.7273,0.9861,-0.2205,-0.9163,0.3053,-0.8265,-0.4706,-0.7759,-0.4238,-0.7824,0.4935,0.1783,-0.8069,-0.5506,-0.4351,0.6443,-0.3789,-0.423,0.8928,
2849,安泰銀,Current ,TSE,17,金融業,https://www.entiebank.com.tw,俞宇琦,1612,19576093490,10,NTD,經營銀行法規定之商業銀行業務,經營信託法及信託業法規定之信託業務,,"2024/12:利息淨收益(56.74%),透過損益按公允價值衡量之金融資產及負債損益(38.80%),手續費淨收益(25.06%),透過其他綜合損益按公允價值衡量之金融資產已實現損益(1.52%),其他利息以外淨收益(0.07%),資產減損迴轉利益(",安泰銀,2025/06/09,Q,重大財務事件(2025/06/09),V,資產減損/客戶倒帳(2025/06/09),372464492,19.73565227,9.636041731,,3.91,,0.019544032,0.020487596,2.197224577,0.333333333,0,0,M,0,57.7,-24.37,0,0,0,2849A 隆力PE Fund,0,非集團,2,11,46.67,72.82,37.33,40.8,54.46,-1.2165,-1.8479,0.5751,-0.5265,4.2462,-1.8098,-1.1529,0.3786,-1.0723,-0.3271,-3.9927,0.9785,-0.2276,4.2731,-2.233,0.6576,-0.0856,-1.3707,1.2249,-0.9625,1.1579,-0.4694,-0.8862,-0.0891,-0.4699,-0.4504,0.2149,-1.2671,-1.0127,1.0514,0.9132,-0.55,-0.5662,0.6333,0.1377,-0.5744,1.5892,-1.3195,1.1286,-0.1922,1.1275,-0.4447,-0.6922,0.788,1.0632,-1.17,0.2782,-0.2422,-3.0792,-0.0369,0.0138,0.2448,-0.6783,-1.5136,0.9075,-2.059,0.1316,-0.9807,2.7496,-0.937,0.304,-2.0472,0.8967,-1.2326,2.1296,-1.0771,2.0265,-0.9893,0.0822,2.6984,-1.5923,0.2887,0.4122,-0.4649,1.6272,-1.2041,-0.5513,-0.1065,-0.0541,0.6695,-0.2565,-0.4565,0.6043,-0.2507,0.0741,-0.1357,-0.8583,-0.7062,0.261,-0.9105,-1.1909,-0.6324,0.8244,0.5496,-0.721,0.2515,-1.2176,-0.7804,0.0556,1.1477,-1.352,0.8822,-0.6289,0.0462,-0.4199,1.18,-0.46,-0.2127,-0.6545,-0.696,-0.4717,0.4723,0.4469,-0.0028,0.1081,0.6504,-0.2218,-0.7622,-0.4467,-0.5352,-0.1894,-0.6164,-0.296,-0.1301,-1.1095,-0.2638,-0.7372,0.5897,-0.7311,-1.8127,0.8886,
2850,新產,Current ,TSE,17,金融業,http://www.skinsurance.com.tw,吳昕紘,1560,3159633000,10,NTD,財產保險,,,"2024/12:簽單保費(126.06%),再保險保費(3.06%),利息收入(2.85%),再保佣金(2.11%),兌換損益(1.54%),透過損益按公允價值衡量之金融資產及負債損益(0.36%)",新產,2017/12/20,Q,重大財務事件(2017/12/20),V,資產減損/客戶倒帳(2017/12/20),57352759,17.86473151,1.927736176,0.654201187,18.01,19.19,0.069910028,0.071612788,2.397895273,0.272727273,0,0,F,1,26.85,35.57,0,0,0,1419  新紡集團,1,集團,0,2,44.15,83.59,65.81,47.29,35.63,-0.7959,-0.6958,-0.9848,-0.0261,1.2789,1.1854,-0.647,-0.7768,0.2581,-0.5027,-6.9586,6.085,-4.2689,5.9463,-2.1384,-1.1671,0.1352,0.058,-0.337,-0.7396,0.0991,0.9122,-1.1696,-1.5076,-1.2456,-0.328,1.0679,0.1345,-0.6742,0.5743,0.0504,-1.2687,-0.3488,-1.4127,-0.4349,-0.4301,0.0387,-0.5884,2.0313,-0.1779,-1.0156,0.369,-1.3315,-0.1083,0.5073,0.2049,-0.6818,-1.4099,-2.1367,0.0925,0.4903,-1.1381,-1.062,-0.862,-0.4179,1.0709,-0.2563,1.027,0.3915,-0.0313,0.0667,-1.0849,-0.8676,0.5334,-1.2919,-1.4932,0.2101,2.3818,-0.3009,1.2685,-0.3117,-1.4544,0.428,-0.3842,-0.9672,-2.1857,-0.4893,0.5792,0.2947,-0.7901,-1.139,0.1405,-0.6239,0.2198,-0.3645,1.4058,-1.5051,-0.1294,-1.2143,-1.8412,0.5025,-0.4962,1.2916,1.531,0.1286,0.6428,5.044,-2.5464,-0.3366,3.3928,-1.4525,1.2397,-0.2899,-1.6896,-0.9421,0.9102,-0.0326,0.1533,0.509,0.0054,-0.3158,0.9072,2.3107,3.2477,0.7771,4.7854,-0.2752,0.7748,-0.5401,-0.7504,-1.5628,-3.4202,0.3452,-0.9311,-1.8034,-2.084,-0.457,2.5405,0.8047,0.8922,2.9193,
2851,中再保,Current ,TSE,17,金融業,http://www.centralre.com,戴錦銓,172,8003887500,10,NTD,H501031再保險業,,,"2024/12:保險費(91.49%),兌換損益(5.47%),利息收入(4.53%),透過損益按公允價值衡量之金融資產及負債損益(3.31%),未滿期準備保費淨變動(0.86%),再保佣金(0.69%)",中再保,,,,,,58698786,17.8879296,1.809271726,0.80005009,12.59,12.92,,,1.945910149,0.428571429,0,0,F,1,43.12,12.29,0,0,0,2603  長榮集團,1,集團,0,0,56.09,92.48,65.75,52.17,57.15,-0.5638,0.6365,0.1384,-1.2587,0.6435,-0.3771,-1.1215,-0.7353,0.2902,-0.1385,-7.1115,4.2038,-3.1355,5.1581,-2.6287,-1.0053,0.4147,-0.2999,-0.2943,0.0875,0.312,-0.6099,0.3167,0.0328,0.1563,0.0676,1.5543,-0.3173,0.7872,-2.9977,0.2487,-0.5666,0.3855,0.5435,-1.123,-1.482,0.1912,-0.1426,0.9811,-0.5726,-0.2784,-0.0153,-0.2728,0.1661,-0.4859,-0.9891,-1.2377,-0.7084,-0.7253,-0.1878,0.3634,0.6567,0.1533,-0.1919,-0.5718,-0.983,1.4294,0.4691,1.1427,1.1578,-0.7792,-0.4182,-0.0026,-0.9595,-0.1004,-0.9287,-0.3211,-0.5466,-1.8699,-0.3678,-0.5814,-0.7126,-0.9112,0.8308,-1.0829,-1.0086,0.2369,1.6324,0.7891,0.1166,-0.0392,0.611,-0.2526,0.2203,0.037,1.2572,-0.7906,-0.6856,-1.2031,-0.2285,1.2547,-0.1555,0.3719,1.2859,-0.8402,1.6417,-1.0728,1.6099,-0.5732,-0.5861,0.1545,1.1998,-0.3552,-1.7037,-0.5301,1.1518,-1.5554,-0.049,-0.8039,-2.1081,0.0717,0.5739,1.1983,-0.674,1.1102,-0.2356,0.7189,-0.45,-0.3734,0.9869,-0.7653,0.5117,-0.9254,-0.0869,-0.8402,-0.0693,-0.4751,0.8935,-0.3778,-0.2929,0.2173,
2852,第一保,Current ,TSE,17,金融業,http://www.firstins.com.tw,李正漢,844,3011637840,10,NTD,財產保險,,,"2024/12:簽單保費(114.65%),再保險保費(5.61%),再保佣金(3.58%),利息收入(2.42%),透過損益按公允價值衡量之金融資產及負債損益(1.39%),透過其他綜合損益按公允價值衡量之金融資產已實現損益(1.16%)",第一保,2015/02/05,Q,重大財務事件(2015/02/05),V,資產減損/客戶倒帳(2015/02/05),20322231,16.82722597,1.254351324,0.541226256,10.74,13.85,0.053134963,0.055309971,2.708050201,0.333333333,0,0,F,1,29.02,24.38,0,0,0,2852  第一保集團,1,集團,0,3,49.45,84.4,56.21,46.66,50.23,-0.6568,1.009,1.045,-0.5502,2.2789,0.4283,-0.3582,-0.8867,0.2054,-0.1456,-6.6922,4.4997,-7.9097,6.4379,-3.8819,-1.35,2.4604,-1.1761,-0.2026,1.7525,2.2975,-0.0337,-1.5194,0.0715,-0.375,0.8756,1.3035,0.1171,1.0054,-3.166,-0.3146,-1.6684,-1.7931,-1.004,-0.5756,0.3584,-0.5033,-0.9537,-0.0058,-1.4334,0.2988,-0.4519,0.8988,0.1837,-0.02,-0.4483,-1.0916,-0.4554,-1.7021,0.3702,0.1603,-0.1396,0.7063,-0.5493,-0.4766,-0.7908,0.0682,0.0216,1.5979,1.8945,-0.0398,-0.8976,-0.4793,-0.0611,0.2303,-0.5533,0.3997,-0.1512,-1.5036,-0.7553,0.7288,-1.6742,-0.069,0.4115,-1.4911,-2.6623,-1.297,0.9229,1.4523,-2.4759,-1.6197,-0.2685,-0.4388,-0.5257,-0.9383,0.6779,-0.5212,0.4059,-2.6511,-0.6877,0.5414,-1.1319,0.1864,0.4626,-0.0458,2.0388,-1.1282,1.5319,-0.3294,-0.3499,-0.0725,-0.7837,-1.4776,-1.0448,-0.6064,0.3605,0.0315,0.0618,-1.2521,-0.3807,1.5888,1.9635,-0.4425,0.2707,0.1033,-0.0526,0.4611,-0.5038,-0.3405,0.0928,0.9269,-0.3769,-0.5046,-0.5357,-1.5789,0.2218,-0.9096,0.1038,-0.6001,-0.6726,0.06,
2855,統一證,Current ,TSE,17,金融業,https://www.pscnet.com.tw/,林寬成,1558,16014144780,10,NTD,承銷有價證券 自行買賣有價證券 受託買賣有價證券,股務代理 有價證券融資融券業務 期貨業務輔助 期貨自營,其它經證期會核准之有關證券業務,"2024/12:營業證券出售損益(61.22%),經紀手續費(35.30%),利息收入(17.05%),其他營業收入(9.14%),股利收入(6.51%),借券及附賣回債券融券透過損益按公允價值衡量之淨利益(損失)(1.15%)",統一證,2022/07/18,Q,重大財務事件(2022/07/18),V,資產減損/客戶倒帳(2022/07/18),210983390,19.16728997,4.947199817,0.363549263,12.99,28.1,0.030975965,0.032656628,2.48490665,0.333333333,0,0,A,1,40.22,40.84,0,0,0,1216  統一集團,1,集團,4,8,58.85,86.91,67.45,57.22,58.09,0.3871,0.2692,0.3331,-0.1024,0.1422,-0.4481,-0.9435,-3.4322,-0.9929,-0.1771,-4.962,-0.8052,-3.0178,4.9505,0.1569,0.5614,0.4581,-0.5878,-1.75,0.5622,0.5591,-0.6028,-0.1682,0.8061,1.6226,0.3641,2.4082,-1.2701,-1.0449,-0.7132,0.0345,0.3232,-0.5048,-0.0403,-0.1443,-0.2983,-0.3556,-1.7256,-0.4708,-1.3713,0.1429,0.8829,-0.5804,0.682,-0.399,-0.4682,-0.4597,0.3176,-0.5873,-0.9328,-0.4312,0.0313,-0.2299,-0.2696,-0.2878,-0.1809,-0.3209,-0.3136,-0.2208,0.3799,-0.7344,-0.172,0.5316,-1.3482,-1.1819,0.6066,0.7608,2.0507,-0.3001,0.7445,-0.1823,0.0201,-1.09,0.3722,-2.5253,-2.1111,-0.8458,2.1871,-1.2671,0.0244,-0.1232,1.1825,-0.6352,0.0853,-0.3685,0.5298,-0.1976,0.2632,-0.1466,-1.1053,-0.1624,-0.4681,1.2845,0.0692,-0.1569,1.6457,1.7155,0.435,0.288,0.0127,-0.1533,2.1905,0.5284,-1.3523,0.0149,-0.2862,0.8728,-0.1094,-0.2664,-1.4836,-0.0961,0.33,1.122,-0.56,0.8781,-0.3549,1.047,1.6331,0.2425,1.6606,0.8044,0.2585,1.0938,0.5227,-1.566,-0.9931,1.0045,-0.2775,-0.1664,0.8749,0.5281,
2867,三商壽,Current ,TSE,17,金融業,http://www.mli.com.tw,翁肇喜,5266,58995010440,10,NTD,經營人身保險業務,,,"2024/12:個人健康險(48.53%),個人壽險(40.98%),個人傷害險(4.83%),投資型保險(4.35%),團體險保費(1.24%),年金險(0.06%)",三商壽,2025/02/13,Q,重大財務事件(2025/02/13),V,資產減損/客戶倒帳(2025/02/13),1636413051,21.21577252,43.46929029,0.735962028,5.35,0,0.000140378,0.00045542,2.397895273,0.363636364,0,0,A,1,43.63,17.45,0,0,0,2905  三商行集團,1,集團,0,0,49.95,88.83,59.73,59.64,38.54,0.763,-0.2947,-0.1751,-0.2499,0.1104,0.8018,-0.9528,-2.0066,-0.6359,0.3888,-5.4435,0.0397,-0.6936,3.9743,-3.8711,-0.8173,0.4796,1.7097,-0.5127,0.6139,-1.4433,-0.6624,0.7873,-1.1641,-0.4385,-0.4538,1.061,-0.787,-0.4951,-4.7741,0.1932,0.8902,-0.6328,-0.788,-0.8144,-0.5352,-0.5363,-0.2227,3.2346,-1.2295,-0.0634,-0.0261,-0.4371,1.4676,-0.2721,4.55,-2.3996,-1.1795,-0.1849,-0.961,2.0761,-1.083,0.6262,-1.1747,-1.4471,-1.9209,0.0804,-0.0149,-0.14,0.2791,-0.0246,-0.099,-1.4751,0.2456,1.7015,-1.4645,1.2483,-0.4159,-0.5,0.3357,0.1145,-0.6853,-0.2037,1.0251,-0.385,-0.063,0.2357,0.7709,0.0466,-0.4802,0.751,0.5985,-0.5775,-0.4052,0.6275,0.3795,-0.9362,0.7047,0.3347,1.2925,5.3626,-2.2729,-0.9521,1.0558,0.2238,2.1059,-2.0329,-0.5325,0.2064,-0.3639,0.8582,-0.2159,-0.7584,-1.1053,-0.2425,3.5533,2.3999,5.9396,3.0798,-4.6017,-1.4448,-1.938,-1.8873,10.4531,2.5176,-3.2088,1.8478,-0.9478,-0.2491,0.6568,0.4139,0.8721,-2.5841,-0.3311,-0.0441,-3.3267,-1.6013,-0.6348,-1.4344,0.7722,4.5805,
2880,華南金,Current ,TSE,17,金融業,http://www.hnfhc.com.tw,陳芬蘭,78,1.3917E+11,10,NTD,金融控股公司業,投資經主管機關核准之事業,對被投資事業之管理,"2024/12:公平價值變動之金融資產與金融負債損益(55.98%),利息淨收益(39.28%),手續費及佣金(22.47%),保險業務(7.04%),透過其他綜合損益按公允價值衡量之金融資產已實現損益(3.18%),其他利息以外淨收益(1.41%)",華南金,2024/04/18,Q,重大財務事件(2024/04/18),V,資產減損/客戶倒帳(2024/04/18),4133081096,22.14228899,16.92061827,,10.81,,0.025102587,0.025614999,2.833213344,0.352941176,0,0,G,1,5.4,61.08,0,0,0,2880  華南金控集團,1,集團,0,3,68.45,80.85,72.15,77.58,59.15,-0.4999,0.1537,-0.3505,0.0454,0.0689,0.6573,-0.8408,-0.4917,-0.7548,0.8701,-7.6879,2.2357,-2.4026,4.0483,-1.2553,0.3202,0.8644,0.3455,0.6154,-0.6066,0.9157,0.3089,-1.9662,-0.8027,-0.3824,0.064,1.1887,0.2343,-1.651,0.8594,3.4723,-1.5404,1.0534,-0.3381,-0.2705,-0.8301,-0.663,-0.8506,0.4653,0.0378,-0.4918,0.0964,-2.0523,0.1443,-0.0962,-0.6317,-0.5629,-2.0108,-0.6981,0.0156,0.6492,-0.9855,0.1892,-0.328,0.0885,-0.7343,0.6566,0.7084,-0.7388,-0.5381,-0.3736,-0.0495,-1.2926,0.2385,0.9539,1.4457,0.5092,0.8805,-0.7249,0.6431,0.4415,-0.035,0.5054,1.6123,-0.1834,-1.5561,0.5726,0.03,1.3827,-1.2526,-0.1574,1.833,-1.3809,-0.0407,0.0897,-0.199,-0.3907,-0.5814,-0.7703,0.1464,-0.0324,-0.2149,1.2732,2.6622,-0.6381,1.3821,-2.3547,0.611,-1.4777,0.3855,-0.7248,1.7214,-1.2968,1.3588,-0.1237,1.1177,-0.2647,-0.3169,-0.3579,-1.6417,0.841,0.5242,0.4654,1.7498,1.9886,0.8596,-0.5653,-0.1118,-0.1023,-0.0202,0.0902,-1.0774,-0.4809,-0.96,-0.1359,0.0245,0.8326,-0.4794,-0.3978,-1.0384,0.3068,
2881,富邦金,Current ,TSE,17,金融業,http://www.fubon.com,蔡明興,245,1.56074E+11,10,NTD,金融控股公司業,,,"2024/12:利息淨收益(52.31%),兌換損益(37.86%),公平價值變動之金融資產與金融負債損益(25.02%),透過其他綜合損益按公允價值衡量之金融資產已實現損益(1.59%),權益法投資收益-關聯和合營公司(0.85%)",富邦金,2024/04/11,Q,重大財務事件(2024/04/11),V,資產減損/客戶倒帳(2024/04/11),12125079808,23.21854186,12.05067476,,16.93,,0.024406265,0.02506807,2.708050201,0.4,0,0,F,1,26.44,33.59,0,0,0,2881  富邦集團,1,集團,4,12,72.01,88.04,81.55,77.06,64.92,0.0124,-0.4724,0.0607,0.2624,0.3553,0.6801,-1.3481,-1.5987,1.0092,0.3849,-5.3722,-0.1792,-5.219,5.6459,-0.2979,1.2415,1.7729,-1.8835,-0.1913,-0.323,-0.3066,-1.2475,0.3008,-0.4375,0.4589,-0.5142,2.4589,3.23,-0.7168,-5.5285,-0.9147,-1.5936,0.5879,-2.1545,0.471,0.7222,0.0842,0.6538,1.4584,-1.9212,1.2243,0.3491,0.8013,-0.4307,-0.4554,-0.1978,-1.1099,0.3715,3.3296,1.808,2.9202,-0.0452,0.8846,0.4402,-2.0865,2.3772,-2.2872,-0.8496,-0.4833,-0.8074,1.4548,-0.0755,-2.485,0.8456,0.6477,-1.0521,0.2589,-0.2209,2.0932,-0.8162,-0.4568,-0.1905,-2.1674,1.3089,-0.8417,-1.4035,1.9473,0.3763,0.1895,0.5746,0.4903,-0.1964,-1.4063,-0.6349,-0.3077,0.9452,-0.2858,-0.2144,-0.7717,-0.5365,-0.0945,-0.4591,0.8776,1.8757,-0.5104,1.0744,-0.9267,0.461,0.8738,0.7729,0.2457,2.3074,-0.2242,0.0534,-0.7611,0.2654,1.0622,0.0085,0.7012,-2.5212,-1.8435,0.3389,-1.3776,0.9335,2.7508,-0.8261,0.3783,0.0567,-1.0943,-0.4999,0.4803,-1.3291,1.2461,0.446,-0.5206,0.3109,-0.9038,0.1172,0.3362,-1.36,0.7696,
2882,國泰金,Current ,TSE,17,金融業,http://www.cathayholdings.com,蔡宏圖,744,1.62025E+11,10,NTD,投資,管理,,"2024/12:利息淨收益(73.28%),外幣匯兌收益(59.78%),手續費及佣金(4.21%),投資性不動產(3.72%),透過其他綜合損益按公允價值衡量之金融資產已實現損益(2.35%),權益法投資收益-關聯和合營公司(0.71%)",國泰金,2023/10/01,Q,重大財務事件(2023/10/01),V,資產減損/客戶倒帳(2023/10/01),13868142724,23.35286016,14.69486612,,12.91,,0.014008098,0.014616392,2.564949357,0.384615385,0,0,F,1,36.95,24.93,0,0,0,2882  霖園集團,1,集團,1,11,68.37,79.04,83.1,76.36,57.24,-0.403,-0.6098,-0.017,-0.6453,0.7201,0.7225,-1.1806,-1.9799,-1.2674,0.0923,-3.7776,-0.6845,-5.2806,4.0216,-2.4763,1.0812,2.1471,-0.8327,-1.1416,-0.8149,1.5309,-1.8263,-0.9252,0.6846,-0.1781,0.4897,1.4911,4.7171,-1.6365,-6.2501,2.471,0.207,-1.4038,-1.5178,1.0004,2.5988,0.0298,1.4191,5.3217,-3.1011,1.7114,2.3817,3.6894,0.1999,-3.7675,-0.6116,-1.7509,-2.0876,1.8384,5.2941,-0.3926,2.0429,0.3647,1.6455,-4.0272,3.0681,0.7814,1.1758,-2.3845,-3.0763,1.9091,-0.6983,-1.3283,1.6866,-0.4842,-0.7812,0.0243,1.4948,-1.488,-0.2541,-1.4327,-0.3002,-1.5604,0.6494,-0.1682,-1.2872,1.9476,-0.3919,1.3831,-0.8553,-0.1047,-0.5983,-1.8832,-0.3902,-0.2901,0.7239,-0.2838,0.0064,-1.2336,-0.4151,-0.6707,-1.278,1.1207,2.3113,-0.2601,0.539,-1.4643,0.428,0.7181,-0.355,-0.5577,2.1193,-0.1519,-0.7735,0.0008,0.3496,1.3916,-0.5215,-0.3244,-1.6767,-1.6907,0.5505,-1.176,2.1074,1.4904,-0.0204,0.6708,0.0109,-1.2633,-0.6684,0.13,-1.2677,0.9391,0.0234,0.3169,-0.0917,-1.7767,1.5043,-0.0241,-1.0193,-0.2016,
2883,凱基金,Current ,TSE,17,金融業,https://www.kgi.com/zh-tw/,王銘陽,173,1.8557E+11,10,NTD,投資及被投資公司之管理,,,"2024/12:利息淨收益(102.21%),兌換損益(80.56%),手續費及佣金(13.32%),透過其他綜合損益按公允價值衡量之金融資產已實現損益(2.22%),權益法投資收益-關聯和合營公司(1.61%),其他利息以外淨收益(1.42%)",凱基金,2025/11/19,Q,重大財務事件(2025/11/19),F,疑似盜取資產或掏空(2025/11/19),4014765151,22.11324469,12.40938545,,11.77,,0.017386841,0.018473717,2.197224577,0.333333333,0,0,F,1,6.81,4.71,0,0,0,2883A 凱基集團,1,集團,6,17,66.41,61.88,70.5,81.47,54.04,-0.8903,0.8902,0.0909,-1.64,0.2292,-0.1828,-2.0621,-1.3354,0.0936,2.4881,-4.7081,-4.7143,-3.7955,4.8896,-3.6445,3.407,2.3308,-1.8052,-0.9874,0.0408,0.8909,-1.4275,0.0538,-0.8099,2.3643,-1.4377,1.298,1.6373,-1.9485,-2.5615,0.9579,-1.4958,1.3004,-0.5775,-0.6385,0.9352,-0.3842,0.8996,1.9921,0.0775,1.0926,-0.2265,0.51,1.3818,1.0377,-1.5447,-1.0416,-0.0111,-0.7514,1.5854,0.0348,-1.638,1.3801,-0.7327,-4.1217,-5.5891,1.8601,-0.8644,1.1835,-1.5038,0.7326,-0.8271,-1.8508,-0.1602,-1.2769,0.5396,1.5638,-2.1607,-1.2644,1.6898,-2.854,0.847,-1.3999,2.4666,-2.2551,-0.8705,0.7635,1.1236,0.8137,-1.6362,0.6689,0.1287,-0.8512,-0.66,-0.3849,0.452,-0.5499,-0.4127,-0.858,-0.282,0.844,-1.3098,0.9266,0.3672,-0.4106,1.077,-1.4835,0.5054,-0.7059,0.5481,0.0027,0.9553,-0.0162,-0.0814,-0.1427,0.6141,0.7483,-0.2689,-0.6997,-1.6318,-0.8406,-0.3368,-1.0038,0.8745,1.2889,-1.8193,-0.3008,-1.0995,-0.1736,-1.2205,-0.5927,-1.9464,1.3107,-0.5485,-1.0761,-0.0157,-0.4217,0.7233,-1.4009,-1.6725,-0.0035,
