代號,名稱,上市別,TSE 產業別,TSE產業名稱,員工人數-母公司,實收資本額(元),資本額,資產總額_自然變數,槓桿比,現金比率,資產報酬率(2024全年),OI,EBIT,EBITDA,董事會規模,董事會獨立性,董事長兼任總經理,高階主管薪酬長期目標,集團控制型態_量化,控制持股%,席次盈餘偏離差,AI變數,現金充裕度,TCRI,集團/非集團企業(量化),EPU數量,EPU數量_廣義,EPU數量_廣義(含政治),TESG分數,事件雷達轉換計分,環境構面分數,社會構面分數,公司治理構面分數,累計報酬率
6228,全譜,OTC,25,電腦及週邊設備業,-0.2606353591913737,-0.24297181841101723,-0.1298553548278367,-1.6552144636176045,-0.30055757348102247,-0.21662382700207147,-0.9535559126136032,0.02913306088308449,-0.19787926422216204,-0.22450692625063326,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.9648046070559335,-1.1964587696639413,1.4735606643820187,-0.11252675055236656,1.7609546790908017,0.8943216102652036,-0.39801070777234826,0.22123251722596213,0.012806009090976846,-1.5811767145933313,0.5655839299092136,-1.9591151593158984,-1.348324646308867,-0.5213265317014112,2.9738735348540457
6229,研通,OTC,24,半導體業,-0.2624478330620915,-0.23492816329997593,-0.12792711773840748,-0.8519226416024782,-0.032509592370615306,-0.046884658309362705,-0.2259685532703809,0.040867735861546774,-0.10668993314891052,-0.14502299617125092,-2.4974134380282376,1.9355258847089458,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.4270230400805125,0.4126570041095546,1.4735606643820187,-0.10774428974910522,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,0.22123251722596213,0.012806009090976846,-1.287474944032977,0.5655839299092136,-1.6340000213294146,-0.28628254530828395,-1.378286797256979,0.0740210771310495
6230,尼得科超眾,TSE,25,電腦及週邊設備業,-0.14644950533615106,-0.20917252828915756,-0.11371080327011598,0.2717365732909913,-0.22818979860678512,0.3168043487639849,-0.283982163317681,0.0411937959240984,-0.10768680239515842,-0.10726208161277019,2.2727467896081537,-2.1514861007291906,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,2.668433290289422,-1.0858462850735708,1.4735606643820187,-0.05767366773601278,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-0.45219544052445076,-0.2762930557769369,-0.02326361155405455,-1.0751122890285645,0.16796759494111002,-0.7631937279177485
6231,系微,OTC,30,資訊服務業,-0.1038563693742823,-0.23196431833358128,-0.12761316766635936,-0.7835914719151401,-0.15593189051844766,2.3454514470899097,1.538612085668331,0.045101285764623515,0.1605903915610253,0.14019662983373163,1.4387696022799275,-0.6807810278217835,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.2958515011166463,1.0321779568975966,-0.6786283212977727,-0.09651421984671016,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,0.33100928096982735,0.41452788916738353,-0.14602492921700075,-0.30168620936859813,1.2857418543614154,0.4587893748486931
6233,旺玖,OTC,24,半導體業,-0.24402101537646037,-0.21215318457147014,-0.12829988288651448,-0.9445746117750151,-0.47987348825328013,0.7008380404200979,-0.26524860173990705,0.04038823576955909,-0.1089939651444613,-0.139285197982435,-0.1510337746525358,0.8286268046276388,2.2822070579538996,-0.08906352197498763,-1.8207670756481107,-1.0801740134298596,-0.6720736575318147,1.4735606643820187,-0.10356205681993741,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,0.22123251722596213,-0.22885986543775536,-0.29284660756085484,0.5655839299092136,-0.7935571542523214,-0.49220521221984787,0.565071608156219,0.13558932783613362
6234,高僑,OTC,26,光電業,-0.2265004346261881,-0.20130682085068566,-0.1234446116197973,-0.24965548258656506,-0.31200605369311085,-0.27319829071821095,-0.1872928132388475,0.04238121251552973,-0.09194569368071165,-0.12503172348337227,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,0.13333052721920066,0.27882955361750156,-0.6786283212977727,-0.09351308047624253,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,4.540004357225517,2.4294647543782992,-1.467653689802272,0.5655839299092136,-1.4856072197588202,-1.127809034498059,-0.8527367945821688,-0.31598928760461936
6235,華孚,TSE,25,電腦及週邊設備業,-0.2527813057515965,-0.14556414698140616,-0.11396871722006766,0.2624101533140751,-0.02740345883090047,-1.0443178791375247,0.40795099818397135,0.04284676351393232,-0.03770742391745491,-0.03218823430402963,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.0007668232810947838,1.4391226532917991,1.4735606643820187,-0.09858597412180718,0.19960581026754154,0.8943216102652036,-0.39801070777234826,0.6138481390441035,0.012806009090976846,-0.032472697489618625,-0.041244647553656706,0.0947761169680091,0.7733273982090909,-0.9223525598618545,0.8697709006294307
6236,中湛,OTC,20,其他,-0.2615415961267326,-0.23420374367853275,-0.1302610771022276,-2.186237120773854,-0.489618693044083,2.901682851670088,-1.0351375517426191,0.031441635871417926,-0.2587402413120656,-0.25883747173845967,0.43696959462924695,0.21368286632958328,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,2.5022137607719457,-1.9102051722882247,-0.6786283212977727,-0.1105324450352171,1.7609546790908017,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-2.026936848635288,-0.26131767242753107,-1.6009488973432366,-1.9052887099633715,-1.2821974310962865,0.4360361424553331
6237,驊訊,OTC,24,半導體業,-0.23012538236762375,-0.21292419798667456,-0.12776443216883585,-0.8155513239002075,-0.5113089954086195,0.044090916803032676,-0.4948858081771366,0.036688238696112284,-0.1617856234697607,-0.19391709143646643,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.3366415697098923,-0.4299096994985758,1.4735606643820187,-0.10303927770379143,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,0.22123251722596213,-0.22885986543775536,-0.41782608439504776,0.5095890182549143,-0.9169929846496793,-0.7127208240306558,0.6337068696995707,-1.0752240063008405
6239,力成,TSE,24,半導體業,3.1987731020520385,0.16767520225767163,0.04959125538676184,1.7037777743418894,-0.3154445124381447,-0.3451631726175911,0.31428319029510143,0.043195490853559726,-0.01368646018018938,0.06653878570270097,0.9629565366134388,-0.2782722754536681,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.2785157219645171,1.3553666978818066,1.4735606643820187,0.29919084669682044,-1.3617430585557186,0.8943216102652036,1.1161777333735516,0.6138481390441035,0.49613775814844124,0.7455245458032358,0.5655839299092136,1.2252594598421722,0.276356552473704,0.35426330484449486,0.6621827323372582
6240,松崗,OTC,30,資訊服務業,-0.257916648385297,-0.2447264540005429,-0.12894007981849234,-1.1469506378048053,0.09139369042349219,-0.30995816177049773,-0.2942554067635571,0.03629592043903145,-0.12384969423031855,-0.16437511107126496,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,0.8813184100478437,-0.7162276122859955,-0.6786283212977727,-0.10952561118189892,0.7200554332086282,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.35117036341681124,-0.3882828790855353,-0.20740558804847412,0.23906347106452316,-1.4077019093469876,0.21443152013317604
6241,易通展,OTC,27,通訊網路業,-0.2204588550571287,-0.23025718952658694,-0.1295443488456707,-1.4314451925589022,-0.2405970210991436,-1.3365202988881926,-0.9046069291361938,0.03751995340112366,-0.19940776416806233,-0.18957874254097834,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,0.08489232076472121,0.3197971405028239,-0.6786283212977727,-0.11111331071982374,1.7609546790908017,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.033514193129903364,0.5655839299092136,0.43877761151802275,-1.4853361845295532,1.2769173207344142,-1.1307083348542097
6242,立康,OTC,22,生技醫療業,-0.22347964484165841,-0.23971950596090955,-0.1287329793586706,-1.0737979198674095,-0.4221080227094081,0.8247889740327915,0.21155075583634075,0.04373950550337848,-0.025361176589765885,-0.06350673682503409,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,1.6063618792927867,-1.3375693467133851,-0.6786283212977727,-0.10776365193859211,0.19960581026754154,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,1.512065337052955,0.5655839299092136,0.8097596154445085,1.2443552307902657,1.3671236644771043,-0.024747912969611922
6243,迅杰,TSE,24,半導體業,-0.24553141026872521,-0.23217903592872233,-0.12844255198096682,-0.9841681316805084,-0.32120574687192505,2.0906266563889826,-0.05313634000446596,0.040797990393621295,-0.083578086430917,-0.07946049239810477,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.7946435332771397,1.2920945359144753,1.4735606643820187,-0.10414292250454404,0.7200554332086282,0.8943216102652036,-0.39801070777234826,0.22123251722596213,0.012806009090976846,0.16749446544509097,-1.090823689259824,0.5628879546497928,0.7165770569342503,-1.0017733625048764,-0.4189241587792081
6244,茂迪,OTC,26,光電業,-0.11261665974941844,-0.04074655619234465,-0.11403893501478612,0.25984587768989886,-0.014415562794111422,0.23407884037127194,-0.08758192097005042,0.04244049616326639,-0.10030773206290376,-0.10935777922575679,-0.1510337746525358,0.8286268046276388,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.4880746993623168,0.34984003755206033,-0.6786283212977727,-0.06090715338032308,0.19960581026754154,0.8943216102652036,1.1161777333735516,0.22123251722596213,0.25447188361970907,1.7359868997142174,0.5655839299092136,1.4417780475883581,0.5965906210960168,1.705397453512197,-0.3603327772582012
6245,立端,OTC,27,通訊網路業,-0.05099254814501256,-0.17541720109710007,-0.1154936523605558,0.20411540166152872,-0.3420135715093552,1.3104147881029433,0.49557572169291436,0.043251287227900115,0.018164157456251825,-0.018924851139474598,-0.8176570195781736,0.03798460931341549,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.9996136279581995,1.9484863168993074,-0.6786283212977727,-0.030005098959249785,-0.32084381267354517,0.8943216102652036,-0.39801070777234826,0.6138481390441035,1.7044671307921022,1.5068578588515307,0.5655839299092136,0.8407872012274514,1.5929644700499987,1.0004152670883377,-1.006553506959304
6246,臺龍,OTC,26,光電業,-0.2618436751051856,-0.2363336534999877,-0.12842581487168792,-0.979386655146348,0.5212660124924917,0.4408698262292516,-1.1656681743490442,0.04035685030899262,-0.17616304308473152,-0.19328843428901185,0.9629565366134388,-0.2782722754536681,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.9236421252032793,-0.4681461139248767,-0.6786283212977727,-0.10590488174785086,1.2405050561497148,-1.1181659802489379,2.6303661745194518,0.22123251722596213,-0.22885986543775536,-1.768645929844621,-1.9691624778836574,-1.3190025743591076,-1.2688741685240907,-1.6704769106843926,0.20066096880547185
6248,沛波,OTC,10,鋼鐵工業,-0.21894846016486386,-0.20154781011777365,-0.12293433829173957,-0.20774634679694334,-0.05358778907451612,-1.1723972981472326,0.31367888185710874,0.041315850492968,-0.061015978484944104,-0.09063337015241654,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.38215396462794227,0.8332575627988646,-0.6786283212977727,-0.10786046288602655,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,0.36746162837980056,0.27323840278386097,0.3234359339336067,-0.0811705975577902,0.5464420371658808,-0.49818583215661116
6257,矽格,TSE,24,半導體業,0.4332400543150983,0.013512114363503792,-0.06363728386044949,1.1053848952811964,-0.18862138799442968,0.40198238130377884,0.4792593938671112,0.043905150989701505,-0.01089763815072249,0.05691137200388955,0.9629565366134388,-0.2782722754536681,2.2822070579538996,-0.08906352197498763,-1.8207670756481107,-1.54874992639477,0.6357027549296432,1.4735606643820187,0.13914298839820402,-0.8412934356146319,0.8943216102652036,5.658743056811251,2.184310626316669,3.396128252493228,1.056931742248434,0.5655839299092136,1.648853457052778,0.7263056868670805,0.19248018834945005,0.5999057032550129
6259,百徽,OTC,28,電子零組件,-0.2615415961267326,-0.24226487048203185,-0.12964872975929903,-1.497714270054406,-0.3101250251669996,1.0867375945347622,-0.20179621575067253,0.04123738684155183,-0.09969802865227226,-0.1345095089809362,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.9185433666291235,1.261596443455402,1.4735606643820187,-0.11006775248753178,1.7609546790908017,-1.1181659802489379,-0.39801070777234826,-0.5639987264103206,-0.47052573996648756,-1.762396956002912,-1.1611428806396416,-1.5813880280452948,-1.293195743356165,-1.3851503234113143,0.2046272347446068
6261,久元,OTC,24,半導體業,0.03056877603728933,-0.18556107429051427,-0.11672471895765923,0.1525722930586147,-0.4058176255679854,0.0594897496765616,0.033884075066484186,0.04298102353968887,-0.043761023570583535,-0.02282203658991824,0.43696959462924695,-1.0162049991975366,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-0.3530910407552547,0.6766703418149655,1.4735606643820187,-0.061275034980573954,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,0.9794695072059056,0.9194543177308218,0.5655839299092136,-0.24315476297229918,0.9654678393824792,1.3004494104064201,0.2912312735148069
6263,普萊德,OTC,27,通訊網路業,-0.21804222322950495,-0.22252705139850842,-0.1265729798440331,-0.6003488926585194,-0.19939320031978183,2.6415734116732215,1.5023535793887686,0.04669322607002264,0.20278625901250608,0.1475944782711264,-0.8176570195781736,1.6192689999418621,2.2822070579538996,-0.08906352197498763,0.5492190700142385,0.362264787198792,-0.4981890109741131,-0.6786283212977727,-0.08189576678410969,-0.32084381267354517,-1.1181659802489379,1.1161777333735516,0.6138481390441035,1.46280125626337,1.6703726743762664,0.5655839299092136,1.7169792432283693,0.9168246897183308,1.4200708662391193,0.1481130078146276
6264,富裔,OTC,14,建材營造,-0.25821872736374996,-0.18116007521725913,-0.12405925585324581,-0.30432926045782305,1.1852379907913073,-0.9110408111204287,-0.38369305558647804,0.036679520512621605,-0.1223826763592611,-0.16038816066211345,-0.1510337746525358,-0.5549970454739952,2.2822070579538996,-0.08906352197498763,0.5492190700142385,0.5917089230357991,0.11131764279751671,-0.6786283212977727,-0.11289463215261744,1.7609546790908017,-1.1181659802489379,1.1161777333735516,-0.17138310459217923,-0.47052573996648756,-1.2635205443064235,-1.8955877683844036,-0.8151415617534988,-1.4334501582211276,-0.8370487348008314,0.02514140586363565
6265,方土昶,OTC,29,電子通路業,-0.2651665438681683,-0.19134473940464414,-0.1280456903328954,-0.8798828928453233,-0.4836779232532003,2.3038959690710716,-0.3033200333334477,0.039931402954647185,-0.10388565424257339,-0.13670168496582777,-0.8176570195781736,1.6192689999418621,-0.4381723369555017,-0.08906352197498763,0.5492190700142385,-0.47597112239240746,-1.1300002398277518,-0.6786283212977727,-0.09800510843720055,0.7200554332086282,-1.1181659802489379,-0.39801070777234826,0.22123251722596213,0.012806009090976846,-0.9094120266095417,0.22570783824009505,-0.5851327193190778,-0.4208619260457627,-1.241016274170275,0.9105849632620465
6266,泰詠,OTC,28,電子零組件,-0.11020002792179467,-0.17134889065074854,-0.12439005479322561,-0.33593945771924716,-0.2769559241528789,0.7412193222615535,0.5415031629803602,0.04310656538195474,0.0227033742551895,0.006549081823368844,1.4387696022799275,-0.6807810278217835,-0.4381723369555017,-0.08906352197498763,-1.8207670756481107,-1.4615611547767073,-0.02524098015355799,1.4735606643820187,-0.08911786346271894,0.19960581026754154,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,0.25447188361970907,-0.07204953182044606,0.5655839299092136,0.5790762602756755,-1.1788843416454156,0.6817515527799174,-0.29736143466363457
6269,台郡,TSE,28,電子零組件,0.3906469183532295,-0.07654377828783891,-0.06774043273848009,1.067148550980268,-0.31026428491972446,0.22066280841488053,-0.602452710139839,0.0397675011050223,-0.17614268229808722,-0.12146396699024825,1.4387696022799275,-0.6807810278217835,2.2822070579538996,-0.08906352197498763,-1.8207670756481107,-1.3208354181300095,1.8824829824729545,1.4735606643820187,0.08566462103541929,-0.8412934356146319,0.8943216102652036,-0.39801070777234826,-0.5639987264103206,-0.7121916144952198,-0.08767196642472008,0.5655839299092136,0.9352189840451018,-0.6689419893329219,-0.301693694762685,1.0488372484300412
6270,倍微,OTC,29,電子通路業,-0.24432309435491334,-0.21712484923589132,-0.1238626106655947,-0.28629336299845576,-0.32195955395258763,0.06272005640329285,-0.31661481896928734,0.04101071407079401,-0.11939405362449888,-0.15946779786820722,0.43696959462924695,0.21368286632958328,2.2822070579538996,-0.08906352197498763,0.5492190700142385,-0.4346711779417462,-0.19502886802272745,-0.6786283212977727,-0.1047237881891507,0.19960581026754154,-1.1181659802489379,1.1161777333735516,1.7916950044985278,1.221135381734638,-0.3928301890282089,0.548655235688146,0.20539620541154308,-1.0475478375522131,0.07187822878041737,0.26364966923784644
